PUBCHEM_CID,MolWt,LogP,NumHDonors,NumHAcceptors,TPSA,NumRotatableBonds,NumAromaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumSaturatedRings,NumHeteroatoms,RingCount,HeavyAtomCount,NumAliphaticRings,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumValenceElectrons,NumSpiroAtoms,NumHeterocycles,NumAmideBonds,Label
5100671,316.4050000000001,1.129599999999999,0.0,4.0,56.75000000000001,3.0,1.0,0.0,1.0,2.0,6.0,3.0,23.0,2.0,0.0,2.0,124.0,0.0,3.0,2.0,0
3245811,256.334,2.5312,1.0,5.0,75.59,3.0,2.0,1.0,1.0,0.0,5.0,2.0,18.0,0.0,0.0,0.0,90.0,0.0,1.0,0.0,0
3235690,308.3590000000001,2.21439,1.0,6.0,65.48,5.0,2.0,1.0,1.0,0.0,7.0,3.0,21.0,1.0,0.0,1.0,112.0,0.0,2.0,0.0,0
666482,377.4920000000001,4.245700000000003,2.0,4.0,62.190000000000005,5.0,3.0,2.0,1.0,1.0,6.0,4.0,28.0,1.0,0.0,1.0,146.0,0.0,2.0,2.0,0
3233794,338.3670000000002,2.0411,0.0,7.0,79.13000000000001,4.0,3.0,1.0,2.0,1.0,7.0,4.0,25.0,1.0,0.0,1.0,128.0,0.0,3.0,0.0,0
830758,306.4340000000001,4.773500000000004,0.0,3.0,6.48,3.0,3.0,2.0,1.0,1.0,3.0,4.0,22.0,1.0,0.0,1.0,110.0,0.0,2.0,0.0,0
4615084,292.3640000000001,1.70778,2.0,6.0,104.79,3.0,1.0,0.0,1.0,0.0,7.0,2.0,20.0,1.0,0.0,1.0,106.0,0.0,2.0,0.0,0
3232994,316.44500000000005,2.919700000000001,0.0,3.0,32.78,3.0,1.0,1.0,0.0,2.0,4.0,3.0,23.0,2.0,0.0,2.0,126.0,1.0,2.0,1.0,0
3242919,337.4220000000001,2.1151,1.0,5.0,72.47,4.0,2.0,1.0,1.0,0.0,7.0,3.0,22.0,1.0,0.0,1.0,116.0,0.0,2.0,1.0,0
1565330,283.75500000000005,2.3578,0.0,3.0,38.77,5.0,1.0,1.0,0.0,1.0,5.0,2.0,19.0,1.0,0.0,1.0,104.0,0.0,1.0,1.0,0
3233228,353.4260000000002,2.645740000000001,1.0,7.0,76.31,5.0,3.0,1.0,2.0,1.0,7.0,4.0,26.0,1.0,0.0,1.0,136.0,0.0,3.0,0.0,0
3244921,330.387,0.7931999999999997,2.0,5.0,103.78000000000002,4.0,1.0,1.0,0.0,1.0,9.0,2.0,21.0,1.0,0.0,1.0,114.0,0.0,1.0,1.0,0
649551,265.32800000000003,1.6324000000000003,2.0,3.0,43.7,3.0,1.0,1.0,0.0,2.0,4.0,3.0,19.0,2.0,0.0,2.0,104.0,0.0,2.0,0.0,0
5459451,639.6830000000001,7.104800000000008,0.0,7.0,83.53000000000002,4.0,1.0,1.0,0.0,3.0,12.0,6.0,45.0,5.0,2.0,3.0,248.0,0.0,3.0,1.0,0
71555617,360.3810000000001,2.4400200000000005,3.0,6.0,121.37,4.0,4.0,0.0,4.0,0.0,9.0,4.0,27.0,0.0,0.0,0.0,134.0,0.0,4.0,2.0,1
3240491,425.5730000000004,3.758420000000002,2.0,3.0,78.51,5.0,1.0,1.0,0.0,3.0,6.0,4.0,31.0,3.0,2.0,1.0,168.0,0.0,1.0,3.0,0
2206036,378.51900000000006,3.4300400000000018,1.0,4.0,66.48,6.0,2.0,2.0,0.0,0.0,7.0,2.0,25.0,0.0,0.0,0.0,134.0,0.0,0.0,1.0,0
3237360,432.5210000000001,1.1034000000000013,3.0,5.0,130.83,7.0,1.0,1.0,0.0,1.0,9.0,2.0,31.0,1.0,0.0,1.0,170.0,0.0,1.0,4.0,0
3245790,466.58500000000026,1.7095999999999996,0.0,8.0,93.44,6.0,2.0,1.0,1.0,1.0,11.0,3.0,31.0,1.0,0.0,1.0,168.0,0.0,2.0,3.0,0
5389741,290.241,2.3884,2.0,3.0,67.42999999999999,3.0,1.0,1.0,0.0,0.0,8.0,1.0,20.0,0.0,0.0,0.0,110.0,0.0,0.0,2.0,0
5459421,243.30599999999995,3.1292000000000018,0.0,3.0,31.35,2.0,2.0,1.0,1.0,0.0,3.0,3.0,18.0,1.0,0.0,1.0,94.0,0.0,2.0,0.0,0
939745,237.26600000000005,2.14704,0.0,5.0,47.49,0.0,4.0,1.0,3.0,0.0,5.0,4.0,18.0,0.0,0.0,0.0,88.0,0.0,3.0,0.0,0
649522,379.46000000000015,3.528920000000002,1.0,3.0,65.64,5.0,3.0,2.0,1.0,0.0,6.0,3.0,28.0,0.0,0.0,0.0,146.0,0.0,1.0,2.0,0
4243406,354.34100000000007,1.7623999999999995,3.0,6.0,113.47,4.0,3.0,2.0,1.0,0.0,8.0,3.0,26.0,0.0,0.0,0.0,132.0,0.0,1.0,0.0,0
3241912,472.59600000000034,1.8358000000000003,0.0,8.0,99.6,4.0,3.0,1.0,2.0,2.0,11.0,5.0,32.0,2.0,0.0,2.0,168.0,0.0,4.0,1.0,0
2848765,258.35,2.0934600000000003,2.0,5.0,99.62,1.0,0.0,0.0,0.0,0.0,5.0,2.0,18.0,2.0,1.0,1.0,92.0,0.0,1.0,0.0,0
2881045,313.353,2.4446000000000003,2.0,4.0,67.79,4.0,2.0,2.0,0.0,0.0,5.0,3.0,23.0,1.0,0.0,1.0,120.0,0.0,1.0,1.0,0
657498,325.4120000000001,2.795240000000001,2.0,3.0,61.440000000000005,6.0,2.0,2.0,0.0,0.0,5.0,2.0,24.0,0.0,0.0,0.0,126.0,0.0,0.0,2.0,0
2332522,387.3950000000001,2.990700000000001,0.0,5.0,79.81,5.0,3.0,2.0,1.0,0.0,7.0,4.0,29.0,1.0,0.0,1.0,144.0,0.0,2.0,3.0,0
564425,259.30499999999995,2.501000000000001,1.0,3.0,55.400000000000006,2.0,1.0,1.0,0.0,2.0,4.0,3.0,19.0,2.0,1.0,1.0,100.0,1.0,1.0,1.0,0
650352,283.393,2.23092,1.0,3.0,55.400000000000006,3.0,1.0,1.0,0.0,1.0,5.0,2.0,19.0,1.0,0.0,1.0,106.0,0.0,1.0,0.0,0
5702252,248.32199999999992,2.7620000000000013,0.0,3.0,38.83,0.0,0.0,0.0,0.0,2.0,3.0,3.0,18.0,3.0,1.0,2.0,98.0,0.0,2.0,0.0,0
3239055,282.32800000000003,2.8524000000000003,1.0,5.0,67.77000000000001,3.0,3.0,1.0,2.0,0.0,6.0,3.0,20.0,0.0,0.0,0.0,98.0,0.0,2.0,1.0,0
2999455,385.4930000000001,2.8547400000000014,0.0,8.0,74.83000000000001,8.0,3.0,1.0,2.0,0.0,8.0,3.0,27.0,0.0,0.0,0.0,142.0,0.0,2.0,0.0,0
658573,350.3990000000001,4.145380000000003,0.0,6.0,76.12,5.0,3.0,1.0,2.0,0.0,6.0,3.0,25.0,0.0,0.0,0.0,124.0,0.0,2.0,0.0,0
89536130,413.4850000000001,3.553020000000002,4.0,5.0,107.62,4.0,4.0,1.0,3.0,1.0,8.0,5.0,31.0,1.0,0.0,1.0,156.0,0.0,4.0,2.0,1
666129,364.44900000000007,4.029900000000003,1.0,5.0,63.3,3.0,3.0,1.0,2.0,1.0,6.0,5.0,27.0,2.0,1.0,1.0,140.0,0.0,3.0,1.0,0
666948,316.35700000000014,2.637500000000001,1.0,6.0,73.58,4.0,2.0,1.0,1.0,0.0,6.0,3.0,23.0,1.0,1.0,0.0,122.0,0.0,1.0,0.0,0
3245117,395.4190000000002,2.02128,2.0,7.0,126.49,3.0,2.0,1.0,1.0,1.0,9.0,4.0,29.0,2.0,0.0,2.0,150.0,0.0,3.0,1.0,0
650240,360.82600000000014,3.9059000000000026,1.0,6.0,80.91,6.0,3.0,1.0,2.0,0.0,8.0,3.0,24.0,0.0,0.0,0.0,122.0,0.0,2.0,1.0,0
2322338,278.31500000000005,2.737420000000001,2.0,5.0,66.91,3.0,3.0,2.0,1.0,0.0,5.0,3.0,21.0,0.0,0.0,0.0,104.0,0.0,1.0,0.0,1
2980963,355.39000000000016,3.6868000000000016,1.0,5.0,66.02000000000001,5.0,2.0,2.0,0.0,0.0,6.0,4.0,26.0,2.0,0.0,2.0,136.0,0.0,2.0,1.0,0
666818,395.846,3.1343000000000023,1.0,4.0,69.72,1.0,2.0,2.0,0.0,2.0,7.0,5.0,28.0,3.0,0.0,3.0,142.0,1.0,3.0,4.0,0
979756,351.3660000000001,2.5952,1.0,7.0,105.15000000000002,6.0,3.0,2.0,1.0,0.0,8.0,3.0,26.0,0.0,0.0,0.0,132.0,0.0,1.0,1.0,0
647158,496.6180000000002,3.8850000000000025,1.0,9.0,106.15,9.0,4.0,0.0,4.0,1.0,11.0,5.0,34.0,1.0,1.0,0.0,176.0,0.0,4.0,2.0,0
2770163,299.348,1.1805,1.0,4.0,83.91000000000001,4.0,1.0,1.0,0.0,1.0,7.0,2.0,20.0,1.0,0.0,1.0,110.0,0.0,1.0,0.0,0
3232903,331.3790000000001,2.7164800000000007,2.0,5.0,90.7,5.0,3.0,2.0,1.0,0.0,6.0,3.0,25.0,0.0,0.0,0.0,124.0,0.0,1.0,1.0,0
401,102.093,-1.624900000000001,2.0,3.0,64.35,0.0,0.0,0.0,0.0,1.0,4.0,1.0,7.0,1.0,0.0,1.0,40.0,0.0,1.0,1.0,0
5307878,359.4700000000002,2.46532,2.0,4.0,70.67,6.0,1.0,1.0,0.0,1.0,6.0,3.0,26.0,2.0,0.0,2.0,142.0,0.0,2.0,2.0,0
653740,439.5410000000002,3.6486000000000014,1.0,8.0,91.16,9.0,3.0,1.0,2.0,1.0,9.0,4.0,31.0,1.0,0.0,1.0,162.0,0.0,3.0,1.0,0
3235401,318.38,3.5890000000000013,1.0,4.0,58.120000000000005,4.0,3.0,2.0,1.0,0.0,5.0,3.0,24.0,0.0,0.0,0.0,120.0,0.0,1.0,1.0,0
2343370,331.1700000000001,2.4371,2.0,4.0,70.67,4.0,2.0,1.0,1.0,0.0,8.0,2.0,18.0,0.0,0.0,0.0,94.0,0.0,1.0,1.0,0
1083266,386.3330000000001,3.938100000000002,1.0,5.0,72.43,4.0,4.0,1.0,3.0,0.0,9.0,4.0,28.0,0.0,0.0,0.0,142.0,0.0,3.0,1.0,0
5309495,331.37200000000007,1.4993,2.0,6.0,87.83000000000001,6.0,2.0,1.0,1.0,1.0,7.0,3.0,24.0,1.0,0.0,1.0,128.0,0.0,2.0,1.0,0
2997888,250.346,-0.2826999999999981,2.0,4.0,47.61000000000001,0.0,0.0,0.0,0.0,1.0,5.0,3.0,18.0,3.0,0.0,3.0,100.0,1.0,3.0,1.0,0
647977,369.4500000000001,2.1385,1.0,7.0,81.93,8.0,3.0,2.0,1.0,0.0,8.0,3.0,26.0,0.0,0.0,0.0,134.0,0.0,1.0,1.0,0
3245007,340.3790000000001,3.5848600000000026,1.0,5.0,73.47,4.0,3.0,1.0,2.0,0.0,6.0,3.0,25.0,0.0,0.0,0.0,130.0,0.0,2.0,1.0,0
2981854,448.5410000000003,3.060220000000001,1.0,6.0,94.17000000000002,7.0,2.0,2.0,0.0,1.0,9.0,3.0,31.0,1.0,0.0,1.0,168.0,0.0,1.0,1.0,0
975485,321.3980000000001,3.121440000000001,1.0,4.0,64.63000000000001,5.0,2.0,2.0,0.0,0.0,6.0,2.0,22.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0
648375,390.39900000000006,2.3342,0.0,8.0,88.24000000000001,6.0,4.0,2.0,2.0,0.0,8.0,4.0,29.0,0.0,0.0,0.0,146.0,0.0,2.0,0.0,0
89536141,420.5020000000002,3.0460200000000004,4.0,7.0,134.5,3.0,4.0,0.0,4.0,0.0,10.0,5.0,30.0,1.0,1.0,0.0,152.0,0.0,4.0,2.0,1
671018,235.312,1.6335999999999995,1.0,4.0,60.91,4.0,2.0,1.0,1.0,0.0,5.0,2.0,16.0,0.0,0.0,0.0,84.0,0.0,1.0,1.0,0
658470,174.16000000000005,-2.6547,3.0,7.0,104.29,4.0,1.0,0.0,1.0,0.0,7.0,1.0,12.0,0.0,0.0,0.0,68.0,0.0,1.0,0.0,0
3240166,425.44500000000033,1.6103999999999994,2.0,9.0,122.75,7.0,3.0,2.0,1.0,0.0,10.0,4.0,31.0,1.0,0.0,1.0,162.0,0.0,2.0,1.0,0
9568587,312.32500000000005,2.1035,3.0,5.0,91.15,4.0,2.0,2.0,0.0,0.0,6.0,3.0,23.0,1.0,0.0,1.0,118.0,0.0,1.0,1.0,0
3232707,378.3630000000001,2.999000000000001,0.0,7.0,79.13000000000001,4.0,4.0,2.0,2.0,0.0,8.0,4.0,28.0,0.0,0.0,0.0,140.0,0.0,2.0,0.0,0
9568070,314.38800000000003,5.341620000000003,0.0,3.0,30.43,4.0,4.0,2.0,2.0,0.0,3.0,4.0,24.0,0.0,0.0,0.0,118.0,0.0,2.0,0.0,1
2813445,339.3730000000001,1.1866,0.0,7.0,102.6,4.0,2.0,1.0,1.0,1.0,9.0,3.0,23.0,1.0,0.0,1.0,124.0,0.0,2.0,0.0,0
2971491,273.71000000000004,3.490300000000003,0.0,1.0,20.31,1.0,1.0,1.0,0.0,1.0,5.0,2.0,18.0,1.0,0.0,1.0,98.0,0.0,1.0,1.0,0
971957,307.82499999999993,2.986220000000001,0.0,2.0,26.79,1.0,1.0,1.0,0.0,2.0,5.0,3.0,21.0,2.0,0.0,2.0,114.0,0.0,2.0,2.0,0
525,134.087,-1.0934,3.0,3.0,94.83,3.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0
135414673,330.331,3.268220000000001,1.0,4.0,54.98,5.0,2.0,1.0,1.0,0.0,8.0,2.0,22.0,0.0,0.0,0.0,118.0,0.0,1.0,0.0,0
2138955,437.56800000000027,3.1900200000000023,1.0,6.0,96.43999999999998,5.0,3.0,2.0,1.0,1.0,10.0,4.0,28.0,1.0,0.0,1.0,148.0,0.0,2.0,0.0,0
759280,218.208,1.8822,2.0,2.0,74.6,4.0,1.0,1.0,0.0,0.0,4.0,1.0,16.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0
3235488,251.289,3.348700000000001,1.0,4.0,50.95,4.0,3.0,1.0,2.0,0.0,4.0,3.0,19.0,0.0,0.0,0.0,94.0,0.0,2.0,0.0,0
5389824,416.2710000000002,3.760300000000002,1.0,5.0,62.91000000000001,3.0,3.0,2.0,1.0,1.0,6.0,4.0,26.0,1.0,0.0,1.0,134.0,0.0,2.0,0.0,0
316705,266.42800000000005,5.722200000000005,0.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0
846343,341.4110000000001,1.9901,0.0,5.0,54.900000000000006,5.0,2.0,1.0,1.0,1.0,6.0,3.0,25.0,1.0,0.0,1.0,132.0,0.0,2.0,1.0,0
649397,398.48800000000006,3.256000000000002,0.0,7.0,73.39,7.0,3.0,1.0,2.0,0.0,8.0,4.0,28.0,1.0,0.0,1.0,146.0,0.0,3.0,1.0,0
71250315,514.4830000000002,4.379100000000003,2.0,7.0,93.96,7.0,4.0,2.0,2.0,1.0,12.0,5.0,37.0,1.0,1.0,0.0,192.0,0.0,2.0,1.0,1
6604915,431.66100000000006,6.449300000000008,3.0,3.0,69.56,19.0,1.0,1.0,0.0,0.0,4.0,1.0,31.0,0.0,0.0,0.0,176.0,0.0,0.0,1.0,0
664438,367.792,3.8880000000000026,1.0,5.0,85.09,3.0,3.0,1.0,2.0,0.0,7.0,4.0,26.0,1.0,1.0,0.0,130.0,0.0,2.0,1.0,0
603786,220.659,2.3045,0.0,3.0,34.89,2.0,2.0,1.0,1.0,0.0,4.0,2.0,15.0,0.0,0.0,0.0,76.0,0.0,1.0,0.0,0
2227058,336.38800000000015,2.5108000000000006,1.0,5.0,77.10000000000001,5.0,1.0,1.0,0.0,1.0,7.0,2.0,24.0,1.0,0.0,1.0,132.0,0.0,1.0,2.0,0
1896583,384.4570000000001,4.042700000000004,0.0,7.0,74.45,9.0,3.0,2.0,1.0,0.0,7.0,3.0,27.0,0.0,0.0,0.0,140.0,0.0,1.0,0.0,0
3238756,465.5280000000004,1.67642,0.0,7.0,109.6,4.0,2.0,1.0,1.0,2.0,11.0,4.0,32.0,2.0,0.0,2.0,174.0,0.0,3.0,2.0,0
3243579,300.3140000000001,2.0976,1.0,5.0,73.06,5.0,2.0,1.0,1.0,0.0,6.0,3.0,22.0,1.0,0.0,1.0,114.0,0.0,2.0,1.0,0
871557,255.277,1.7212,2.0,3.0,71.09,3.0,2.0,1.0,1.0,0.0,5.0,2.0,19.0,0.0,0.0,0.0,96.0,0.0,1.0,3.0,0
73506692,381.48,3.0280000000000014,2.0,5.0,79.38000000000001,4.0,2.0,1.0,1.0,1.0,7.0,4.0,28.0,2.0,0.0,2.0,148.0,0.0,3.0,2.0,1
2938693,339.798,2.9754000000000005,2.0,2.0,61.440000000000005,4.0,1.0,1.0,0.0,0.0,7.0,2.0,23.0,1.0,0.0,1.0,124.0,0.0,1.0,3.0,0
1287120,371.618,4.296300000000002,2.0,3.0,71.34,4.0,2.0,1.0,1.0,0.0,7.0,2.0,21.0,0.0,0.0,0.0,110.0,0.0,1.0,2.0,0
2895954,417.4940000000002,4.196300000000004,0.0,7.0,73.14000000000001,2.0,4.0,2.0,2.0,0.0,8.0,5.0,30.0,1.0,0.0,1.0,150.0,0.0,3.0,1.0,0
5309783,349.4120000000002,1.2347,1.0,7.0,78.95,5.0,2.0,1.0,1.0,1.0,8.0,3.0,24.0,1.0,0.0,1.0,128.0,0.0,2.0,1.0,0
118380967,423.5210000000001,2.9732000000000003,4.0,6.0,107.2,7.0,3.0,1.0,2.0,1.0,9.0,4.0,31.0,1.0,0.0,1.0,164.0,0.0,3.0,2.0,1
3000021,255.38299999999992,2.1003,2.0,3.0,63.32000000000001,4.0,0.0,0.0,0.0,4.0,4.0,4.0,17.0,4.0,4.0,0.0,96.0,0.0,0.0,0.0,0
261838,422.9150000000002,3.506400000000003,1.0,5.0,97.54,5.0,3.0,3.0,0.0,0.0,9.0,3.0,27.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0
16758353,256.298,0.4185999999999997,2.0,5.0,75.99000000000001,5.0,0.0,0.0,0.0,0.0,5.0,1.0,18.0,1.0,0.0,1.0,102.0,0.0,1.0,0.0,0
3238290,416.45500000000015,3.1121000000000016,1.0,6.0,105.91999999999996,6.0,3.0,2.0,1.0,0.0,9.0,3.0,29.0,0.0,0.0,0.0,152.0,0.0,1.0,1.0,0
940979,337.357,0.9062,1.0,7.0,107.48,6.0,2.0,1.0,1.0,0.0,9.0,2.0,23.0,0.0,0.0,0.0,122.0,0.0,1.0,1.0,0
723140,252.317,3.020900000000002,1.0,2.0,41.99,4.0,2.0,1.0,1.0,1.0,3.0,3.0,19.0,1.0,1.0,0.0,96.0,0.0,1.0,1.0,0
655449,341.37100000000004,1.3637999999999997,1.0,7.0,85.15,2.0,3.0,1.0,2.0,0.0,8.0,4.0,25.0,1.0,0.0,1.0,130.0,0.0,3.0,0.0,0
6605136,428.5840000000002,5.6673200000000055,1.0,6.0,58.870000000000005,10.0,4.0,2.0,2.0,0.0,6.0,4.0,32.0,0.0,0.0,0.0,166.0,0.0,2.0,0.0,0
2317132,316.423,1.6402999999999996,1.0,4.0,67.86999999999999,10.0,1.0,1.0,0.0,0.0,7.0,1.0,21.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0
2582397,404.4880000000001,3.4783000000000017,1.0,5.0,84.94000000000001,8.0,2.0,2.0,0.0,0.0,8.0,3.0,28.0,1.0,0.0,1.0,150.0,0.0,1.0,1.0,0
2335,412.6380000000001,6.072400000000007,0.0,2.0,18.46,11.0,2.0,2.0,0.0,0.0,3.0,2.0,30.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0
654951,394.9280000000003,3.5885000000000016,1.0,6.0,69.03999999999999,7.0,2.0,1.0,1.0,1.0,8.0,3.0,26.0,1.0,1.0,0.0,140.0,0.0,1.0,1.0,0
794732,297.354,3.343200000000002,0.0,4.0,56.14,1.0,2.0,1.0,1.0,1.0,4.0,3.0,22.0,1.0,1.0,0.0,114.0,0.0,1.0,0.0,0
3239706,478.6150000000004,1.8584,3.0,5.0,124.68,10.0,1.0,1.0,0.0,2.0,10.0,3.0,33.0,2.0,1.0,1.0,182.0,0.0,1.0,3.0,0
1520549,385.56200000000007,3.915790000000003,0.0,7.0,37.190000000000005,4.0,3.0,1.0,2.0,1.0,7.0,4.0,26.0,1.0,0.0,1.0,136.0,0.0,3.0,0.0,0
653224,464.54700000000025,4.164820000000003,1.0,8.0,91.41,10.0,4.0,2.0,2.0,0.0,9.0,4.0,33.0,0.0,0.0,0.0,170.0,0.0,2.0,1.0,0
118047027,406.46100000000007,3.423300000000002,3.0,5.0,101.13,5.0,3.0,2.0,1.0,1.0,7.0,4.0,30.0,1.0,1.0,0.0,154.0,0.0,1.0,1.0,1
3233556,415.45700000000016,2.09548,0.0,9.0,101.86,4.0,4.0,1.0,3.0,1.0,9.0,5.0,31.0,1.0,0.0,1.0,156.0,0.0,4.0,0.0,0
3233901,275.3520000000001,2.1403,0.0,4.0,45.67,1.0,1.0,0.0,1.0,2.0,5.0,3.0,20.0,2.0,0.0,2.0,108.0,1.0,3.0,1.0,0
16758041,264.409,4.801000000000005,0.0,2.0,26.3,5.0,0.0,0.0,0.0,0.0,2.0,1.0,19.0,1.0,1.0,0.0,108.0,0.0,0.0,0.0,0
18360,206.285,2.761700000000001,0.0,2.0,21.76,3.0,1.0,1.0,0.0,1.0,2.0,2.0,15.0,1.0,0.0,1.0,82.0,0.0,1.0,0.0,0
2188953,413.49900000000014,4.394940000000004,1.0,7.0,86.48,9.0,3.0,2.0,1.0,0.0,8.0,3.0,29.0,0.0,0.0,0.0,152.0,0.0,1.0,1.0,0
676595,219.204,1.4170199999999995,2.0,5.0,92.94,2.0,2.0,0.0,2.0,0.0,7.0,2.0,16.0,0.0,0.0,0.0,82.0,0.0,2.0,2.0,0
118045845,449.5260000000002,4.001400000000004,3.0,5.0,97.47,6.0,3.0,2.0,1.0,1.0,7.0,4.0,33.0,1.0,0.0,1.0,172.0,0.0,2.0,1.0,1
645555,339.4200000000001,4.084240000000003,1.0,5.0,68.02000000000001,5.0,3.0,2.0,1.0,0.0,6.0,3.0,24.0,0.0,0.0,0.0,122.0,0.0,1.0,1.0,0
645018,420.3910000000001,4.787400000000003,2.0,6.0,81.32,5.0,3.0,1.0,2.0,0.0,10.0,4.0,30.0,1.0,0.0,1.0,158.0,0.0,3.0,1.0,0
4112,454.4470000000002,0.2684000000000012,5.0,10.0,210.54,9.0,3.0,1.0,2.0,0.0,13.0,3.0,33.0,0.0,0.0,0.0,172.0,0.0,2.0,1.0,0
3233620,278.319,2.2491200000000005,1.0,6.0,76.48,4.0,3.0,0.0,3.0,0.0,6.0,3.0,21.0,0.0,0.0,0.0,104.0,0.0,3.0,0.0,0
117876593,546.0060000000001,5.056920000000005,1.0,8.0,112.05,5.0,5.0,2.0,3.0,1.0,11.0,6.0,39.0,1.0,0.0,1.0,198.0,0.0,4.0,1.0,1
8449,163.003,2.699,1.0,1.0,20.23,0.0,1.0,1.0,0.0,0.0,3.0,1.0,9.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0
3244221,215.212,1.3659,1.0,4.0,63.82,2.0,3.0,0.0,3.0,0.0,5.0,3.0,16.0,0.0,0.0,0.0,80.0,0.0,3.0,0.0,0
5307272,352.4410000000001,1.5775,1.0,6.0,92.26,4.0,2.0,0.0,2.0,1.0,9.0,3.0,23.0,1.0,0.0,1.0,122.0,0.0,3.0,1.0,0
5307166,355.4210000000001,1.8876,1.0,7.0,61.59,6.0,3.0,1.0,2.0,1.0,8.0,4.0,26.0,1.0,0.0,1.0,136.0,0.0,3.0,0.0,0
5331295,254.285,3.2969000000000017,1.0,3.0,46.53,4.0,2.0,2.0,0.0,0.0,3.0,2.0,19.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0
647872,453.54900000000015,4.4281200000000025,2.0,8.0,102.05,7.0,4.0,1.0,3.0,0.0,10.0,4.0,31.0,0.0,0.0,0.0,158.0,0.0,3.0,2.0,0
606840,307.262,3.8347000000000016,1.0,1.0,29.1,2.0,1.0,1.0,0.0,1.0,7.0,2.0,21.0,1.0,1.0,0.0,116.0,0.0,0.0,1.0,0
655135,308.4300000000001,1.3675999999999997,1.0,6.0,89.93,7.0,1.0,0.0,1.0,1.0,7.0,2.0,22.0,1.0,0.0,1.0,124.0,0.0,2.0,1.0,0
2253990,302.35900000000004,2.5326000000000004,1.0,6.0,72.92,6.0,3.0,1.0,2.0,0.0,7.0,3.0,21.0,0.0,0.0,0.0,108.0,0.0,2.0,0.0,0
650348,400.5230000000002,3.0204000000000004,2.0,4.0,91.4,9.0,1.0,0.0,1.0,2.0,7.0,3.0,29.0,2.0,2.0,0.0,158.0,0.0,1.0,3.0,0
16187215,399.5350000000002,4.561040000000004,1.0,5.0,41.290000000000006,5.0,3.0,1.0,2.0,1.0,6.0,4.0,28.0,1.0,0.0,1.0,148.0,0.0,3.0,0.0,1
645491,434.4960000000002,3.0166000000000013,1.0,6.0,93.53,7.0,3.0,2.0,1.0,1.0,8.0,4.0,32.0,1.0,0.0,1.0,166.0,0.0,2.0,2.0,0
654870,323.3740000000001,1.8145999999999995,0.0,7.0,77.69000000000001,6.0,2.0,0.0,2.0,1.0,8.0,3.0,22.0,1.0,0.0,1.0,118.0,0.0,3.0,1.0,0
666336,321.3810000000001,2.1110999999999995,1.0,8.0,83.32000000000001,9.0,2.0,1.0,1.0,0.0,8.0,2.0,23.0,0.0,0.0,0.0,126.0,0.0,1.0,0.0,0
662459,301.37100000000004,3.376000000000001,0.0,6.0,53.080000000000005,5.0,3.0,1.0,2.0,0.0,6.0,3.0,21.0,0.0,0.0,0.0,108.0,0.0,2.0,0.0,0
5307575,224.26,1.1678400000000002,2.0,3.0,71.19,3.0,1.0,0.0,1.0,0.0,5.0,1.0,16.0,0.0,0.0,0.0,88.0,0.0,1.0,1.0,0
118365014,403.3890000000001,2.9895000000000014,4.0,5.0,112.16,7.0,3.0,1.0,2.0,1.0,10.0,4.0,29.0,1.0,1.0,0.0,152.0,0.0,2.0,2.0,1
3241808,190.246,1.52022,1.0,1.0,32.34,2.0,1.0,1.0,0.0,1.0,3.0,2.0,14.0,1.0,0.0,1.0,74.0,0.0,1.0,2.0,0
11948946,431.4450000000002,1.0467000000000002,0.0,8.0,122.65,4.0,0.0,0.0,0.0,3.0,10.0,4.0,31.0,4.0,1.0,3.0,166.0,0.0,3.0,4.0,0
2905744,377.4010000000002,-0.7645999999999977,0.0,9.0,108.43,4.0,2.0,0.0,2.0,1.0,10.0,3.0,27.0,1.0,0.0,1.0,146.0,0.0,3.0,1.0,0
876183,291.3090000000001,1.3484,1.0,3.0,74.68,6.0,1.0,1.0,0.0,0.0,7.0,1.0,18.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0
649638,317.776,3.581800000000001,2.0,3.0,71.09,4.0,2.0,1.0,1.0,0.0,6.0,2.0,22.0,0.0,0.0,0.0,114.0,0.0,1.0,2.0,0
2591984,292.282,2.2531000000000008,2.0,3.0,58.2,3.0,1.0,1.0,0.0,0.0,8.0,1.0,19.0,0.0,0.0,0.0,104.0,0.0,0.0,3.0,0
659430,393.4400000000002,2.4215,2.0,5.0,87.74,5.0,2.0,2.0,0.0,1.0,9.0,3.0,27.0,1.0,0.0,1.0,144.0,0.0,1.0,1.0,0
